title,datetime,link
"Remembering Bob Dennard, inventor of the DRAM chip",2024-06-10 18:13:16.598820,news.google.com/articles/CBMiNWh0dHBzOi8vcmVzZWFyY2guaWJtLmNvbS9ibG9nL2JvYi1kZW5uYXJkLWluLW1lbW9yaWFt0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IBM-Spinoff Kyndryl, Apollo Eyeing DXC Technology In Potential Joint Acquisition: Report - Apollo Global Management ...",2024-06-10 18:13:16.600323,news.google.com/articles/CBMijwFodHRwczovL3d3dy5iZW56aW5nYS5jb20vbWFya2V0cy9lcXVpdGllcy8yNC8wNi8zOTI2MjYyMy9pYm0tc3Bpbm9mZi1reW5kcnlsLWFwb2xsby1leWVpbmctZHhjLXRlY2hub2xvZ3ktaW4tcG90ZW50aWFsLWpvaW50LWFjcXVpc2l0aW9uLXJlcG9ydNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM Inks Deal With Samsung to Build its Latest Chip Processor,2024-06-10 18:13:16.600323,news.google.com/articles/CBMiUWh0dHBzOi8vbnoubmV3cy55YWhvby5jb20vZmluYW5jZS9uZXdzL2libS1pbmtzLWRlYWwtc2Ftc3VuZy1idWlsZC0xNTMzMDMyODEuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Where Will DevOps Go if IBM Doesn't Make Terraform Open Source Again?,2024-06-10 18:13:16.600323,news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LndlYnByb25ld3MuY29tL3RlcnJhZm9ybS1vcGVuLXNvdXJjZS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Seven top central processing unit (CPU) use cases,2024-06-10 18:13:16.600323,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9jZW50cmFsLXByb2Nlc3NpbmctdW5pdC11c2UtY2FzZXMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM wins reversal of $1.6 billion judgment to BMC over software contract,2024-06-10 18:13:16.600323,news.google.com/articles/CBMiPmh0dHBzOi8vc2cubmV3cy55YWhvby5jb20vaWJtLXdpbnMtcmV2ZXJzYWwtMS02LTIxMTk1MDg1Ni5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Obituary: Theodor “Ted” Bogner, 1935-2024 | Obituaries",2024-06-10 18:13:16.600323,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnNldmVuZGF5c3Z0LmNvbS9saWZlLWxpbmVzL29iaXR1YXJ5LXRoZW9kb3ItdGVkLWJvZ25lci0xOTM1LTIwMjQtNDEwNzE3MTfSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IBM, Cleveland Clinic Team for AI, Quantum in Life Sciences",2024-06-10 18:13:16.600323,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmlvdHdvcmxkdG9kYXkuY29tL3F1YW50dW0vaWJtLWNsZXZlbGFuZC1jbGluaWMtdGVhbS1mb3ItYWktcXVhbnR1bS1pbi1saWZlLXNjaWVuY2Vz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM UK and Ireland CEO Says AI Boosting Productivity,2024-06-10 18:13:16.600323,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyNC0wNi0xMC9pYm0tdWstYW5kLWlyZWxhbmQtY2VvLXNheXMtYWktYm9vc3RpbmctcHJvZHVjdGl2aXR5LXZpZGVv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Mosley Wealth Management Buys New Holdings in International Business Machines Co. (NYSE:IBM),2024-06-10 18:13:16.607946,news.google.com/articles/CBMihQFodHRwczovL3d3dy5kZWZlbnNld29ybGQubmV0LzIwMjQvMDYvMTAvbW9zbGV5LXdlYWx0aC1tYW5hZ2VtZW50LWJ1eXMtbmV3LWhvbGRpbmdzLWluLWludGVybmF0aW9uYWwtYnVzaW5lc3MtbWFjaGluZXMtY28tbnlzZWlibS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM and AI Singapore ink collaboration for the 1st LLM developed for SEA,2024-06-10 18:13:16.609062,news.google.com/articles/CBMiYGh0dHBzOi8vZnV0dXJlY2lvLnRlY2gvaWJtLWFuZC1haS1zaW5nYXBvcmUtaW5rLWNvbGxhYm9yYXRpb24tZm9yLXRoZS0xc3QtbGxtLWRldmVsb3BlZC1mb3Itc2VhL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Leading Banking Technology Firms: Finastra, IBM, Sopra in 2024",2024-06-11 18:13:16.593704,news.google.com/articles/CBMiUWh0dHBzOi8vZmludGVjaG1hZ2F6aW5lLmNvbS9hcnRpY2xlcy90aGUtbGVhZGluZy1iYW5raW5nLXRlY2hub2xvZ3ktZmlybXMtaW4tMjAyNNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM (IBM) Stock Drops Despite Market Gains: Important Facts to Note,2024-06-11 18:13:16.593704,news.google.com/articles/CBMiTGh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9pYm0taWJtLXN0b2NrLWRyb3BzLWRlc3BpdGUtMjE0NTE4MDI1Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM Consulting brings hybrid cloud solutions for business growth,2024-06-11 18:13:16.593704,news.google.com/articles/CBMiamh0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDI0LzA2LzExL2libS1jb25zdWx0aW5nLWJyaW5ncy1oeWJyaWQtY2xvdWQtc29sdXRpb25zLWJ1c2luZXNzLWdyb3d0aC1yaHN1bW1pdC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Converge Technology Solutions Announces Contact Center IQ Built on IBM watsonx,2024-06-11 18:13:16.593704,news.google.com/articles/CBMihgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2NvbnZlcmdlLXRlY2hub2xvZ3ktc29sdXRpb25zLWFubm91bmNlcy1jb250YWN0LWNlbnRlci1pcS1idWlsdC1vbi1pYm0td2F0c29ueC0zMDIxNjkxNjAuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Converge Technology unveils Contact Centre IQ built on IBM tech,2024-06-11 18:13:16.593704,news.google.com/articles/CBMifWh0dHBzOi8vc3RvY2tob3VzZS5jb20vbmV3cy90aGUtbWFya2V0LW9ubGluZS1uZXdzLzIwMjQvMDYvMTEvY29udmVyZ2UtdGVjaG5vbG9neS11bnZlaWxzLWNvbnRhY3QtY2VudHJlLWlxLWJ1aWx0LW9uLWlibS10ZWNo0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
ContextQA Turns to IBM for AI to Automate Testing,2024-06-11 18:13:16.593704,news.google.com/articles/CBMiRWh0dHBzOi8vZGV2b3BzLmNvbS9jb250ZXh0cWEtdHVybnMtdG8taWJtLWZvci1haS10by1hdXRvbWF0ZS10ZXN0aW5nL9IBSWh0dHBzOi8vZGV2b3BzLmNvbS9jb250ZXh0cWEtdHVybnMtdG8taWJtLWZvci1haS10by1hdXRvbWF0ZS10ZXN0aW5nL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM's Qiskit 1.0 Blazes the Trail,2024-06-11 18:13:16.598820,news.google.com/articles/CBMiSmh0dHBzOi8vdGhlcXVhbnR1bWluc2lkZXIuY29tLzIwMjQvMDYvMTEvaWJtcy1xaXNraXQtMS0wLWJsYXplcy10aGUtdHJhaWwv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"As NVIDIA, IBM and others apply AI to boost utilities, regulatory and data privacy obstacles abound",2024-06-11 18:13:16.600323,news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtaWJtLW90aGVycy1hcHBseS1haS0wOTAwMDAxMzIuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines (NYSE:IBM) Stock Price Down 1.4%,2024-06-11 18:13:16.600323,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL2luc3RhbnQtYWxlcnRzL255c2UtaWJtLXBlcmNlbnQtZGVjbGluZS0yMDI0LTA2LTExL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
4 popular machine learning certificates to get in 2024,2024-06-11 18:13:16.600323,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGNsb3VkY29tcHV0aW5nL3RpcC8zLXBvcHVsYXItbWFjaGluZS1sZWFybmluZy1jZXJ0aWZpY2F0aW9ucy10by1nZXQtaW4tMjAyMtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM (IBM) Stock Sinks As Market Gains: What You Should Know,2024-06-11 18:13:16.600323,news.google.com/articles/CBMiUWh0dHBzOi8vdWsuc3R5bGUueWFob28uY29tL2ZpbmFuY2UvbmV3cy9pYm0taWJtLXN0b2NrLXNpbmtzLW1hcmtldC0yMTQ1MDk0MjAuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
3 Ultra-Cheap Cloud Stocks Worth Watching in June,2024-06-11 18:13:16.600323,news.google.com/articles/CBMibGh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzLzMtdWx0cmEtY2hlYXAtY2xvdWQtc3RvY2tzLXdvcnRoLXdhdGNoaW5nLWluLWp1bmUtMTAzMzQ2ODM0NdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
NatWest prepares to introduce GenAI-powered virtual assistant Cora+ in collaboration with IBM,2024-06-11 18:13:16.607946,news.google.com/articles/CBMihAFodHRwczovL3d3dy5maW50ZWNoZnV0dXJlcy5jb20vMjAyNC8wNi9uYXR3ZXN0LXByZXBhcmVzLXRvLWludHJvZHVjZS1nZW5haS1wb3dlcmVkLXZpcnR1YWwtYXNzaXN0YW50LWNvcmEtaW4tY29sbGFib3JhdGlvbi13aXRoLWlibS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Containing Damage and Accelerating Recovery from Data Breaches,2024-06-11 18:13:16.609062,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3ByZW1pdW0vd2ViaW5hci9jb250YWluaW5nLWRhbWFnZS1hbmQtYWNjZWxlcmF0aW5nLXJlY292ZXJ5LWRhdGEtYnJlYWNoZXPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
21CS Releases Enhanced Version of IBM Streams,2024-06-12 18:13:16.593704,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmFjY2Vzc3dpcmUuY29tLzg3NTk0MC8yMWNzLXJlbGVhc2VzLWVuaGFuY2VkLXZlcnNpb24tb2YtaWJtLXN0cmVhbXPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM-Hashicorp: Shareholder lawsuit seeks to derail $6.4 billion acquisition,2024-06-12 18:13:16.593704,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMTQ0MDI4L2libS1oYXNoaWNvcnAtc2hhcmVob2xkZXItbGF3c3VpdC1zZWVrcy10by1kZXJhaWwtNi00LWJpbGxpb24tYWNxdWlzaXRpb24uaHRtbNIBcmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMTQ0MDI4L2libS1oYXNoaWNvcnAtc2hhcmVob2xkZXItbGF3c3VpdC1zZWVrcy10by1kZXJhaWwtNi00LWJpbGxpb24tYWNxdWlzaXRpb24uaHRtbA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Bank CEOs want AI ASAP, but workplace resistance persists: IBM survey",2024-06-12 18:13:16.593704,news.google.com/articles/CBMiR2h0dHBzOi8vZmluYW5jaWFscG9zdC5jb20vZnAtd29yay9iYW5rLWNlb3MtYWktd29ya3BsYWNlLXJlc2lzdGFuY2UtaWJt0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"GlobalFoundries sues IBM, says trade secrets were unlawfully given to Japan's Rapidus",2024-06-12 18:13:16.600323,news.google.com/articles/CBMiTGh0dHBzOi8vc2cubmV3cy55YWhvby5jb20vZ2xvYmFsZm91bmRyaWVzLXN1ZXMtaWJtLXNheXMtdHJhZGUtMTMzODU1MzM2Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM on Transformation to AI-Enabled Experiences,2024-06-12 18:13:16.600323,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyNC0wNi0xMi9pYm0tb24tdHJhbnNmb3JtYXRpb24tdG8tYWktZW5hYmxlZC1leHBlcmllbmNlcy12aWRlb9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines (NYSE:IBM) Stock Price Up 0.5%,2024-06-12 18:13:16.600323,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL2luc3RhbnQtYWxlcnRzL255c2UtaWJtLXBlcmNlbnQtYWR2YW5jZS0yMDI0LTA2LTEyL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Rapidus and IBM Expand Collaboration to Chiplet Packaging Technology,2024-06-12 18:13:16.600323,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmVldGFzaWEuY29tL3JhcGlkdXMtYW5kLWlibS1leHBhbmQtY29sbGFib3JhdGlvbi10by1jaGlwbGV0LXBhY2thZ2luZy10ZWNobm9sb2d5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Generative AI Could Significantly Improve Product Innovation, Says IBM | ESM Magazine",2024-06-12 18:13:16.600323,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmVzbW1hZ2F6aW5lLmNvbS90ZWNobm9sb2d5L2dlbmVyYXRpdmUtYWktY291bGQtc2lnbmlmaWNhbnRseS1pbXByb3ZlLXByb2R1Y3QtaW5ub3ZhdGlvbi1zYXlzLWlibS0yNjcyMDTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Adobe Employees Slam the Company Over AI Controversy,2024-06-12 18:13:16.607946,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYWRvYmUtZW1wbG95ZWVzLXNsYW0tY29tcGFueS1vdmVyLWFpLWNvbnRyb3ZlcnN5LTIwMjQtNtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM thinks it's ready to turn quantum computing into an actual business,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiRmh0dHBzOi8vbnoubmV3cy55YWhvby5jb20vaWJtLXRoaW5rcy1yZWFkeS10dXJuLXF1YW50dW0tMDUwMTAwNTc0Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
The time is now for quantum-readiness,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiPWh0dHBzOi8vZnV0dXJlY2lvLnRlY2gvdGhlLXRpbWUtaXMtbm93LWZvci1xdWFudHVtLXJlYWRpbmVzcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Far East Organization,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LmlibS5jb20vY2FzZS1zdHVkaWVzL2Zhci1lYXN0LW9yZ2FuaXphdGlvbtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM Bets Big on $1T Hybrid Cloud Market With Business Spin-off,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiRmh0dHBzOi8vdWsuc3R5bGUueWFob28uY29tL3N0eWxlL2libS1iZXRzLWJpZy0xdC1oeWJyaWQtMTMzNDAxNzc1Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines (NYSE:IBM) Shares Down 0.2%,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL2luc3RhbnQtYWxlcnRzL255c2UtaWJtLXBlcmNlbnQtZGVjbGluZS0yMDI0LTA2LTEzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"US, Canada plan North American chip corridor, starting with IBM expansion",2024-06-13 14:15:06.707990,news.google.com/articles/CBMiT2h0dHBzOi8vY2EubW92aWVzLnlhaG9vLmNvbS9tb3ZpZXMvdXMtY2FuYWRhLXBsYW4tbm9ydGgtYW1lcmljYW4tMjExNzI2NjIwLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Best practices for augmenting human intelligence with AI,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9iZXN0LXByYWN0aWNlcy1mb3ItYXVnbWVudGluZy1odW1hbi1pbnRlbGxpZ2VuY2Utd2l0aC1haS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
boxxe,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiJmh0dHBzOi8vd3d3LmlibS5jb20vY2FzZS1zdHVkaWVzL2JveHhl0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
WPP,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiJGh0dHBzOi8vd3d3LmlibS5jb20vY2FzZS1zdHVkaWVzL3dwcNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
CIO Streamlines Corporate Data Governance,2024-06-13 14:15:06.707990,news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmlibS5jb20vY2FzZS1zdHVkaWVzL29wZW5wYWdlcy1ncmPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Transcript: The Futurist Summit: The Age of AI: The Future of AI is Open: Sponsored by IBM,2024-06-13 14:15:06.707990,news.google.com/articles/CBMihAFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vd2FzaGluZ3Rvbi1wb3N0LWxpdmUvMjAyNC8wNi8xMy90cmFuc2NyaXB0LWZ1dHVyaXN0LXN1bW1pdC1hZ2UtYWktZnV0dXJlLWFpLWlzLW9wZW4tc3BvbnNvcmVkLWJ5LWlibS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
U.S.-Japan Foundry Cooperation Intensifies: A Threat to Samsung Electronics?,2024-06-13 14:15:06.718936,news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmJ1c2luZXNza29yZWEuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIxOTA1NNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM Resets Antitrust Review Clock For $6.4B HashiCorp Buy,2024-06-13 14:15:06.718936,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmxhdzM2MC5jb20vYXJ0aWNsZXMvMTg0NzU0NC9pYm0tcmVzZXRzLWFudGl0cnVzdC1yZXZpZXctY2xvY2stZm9yLTYtNGItaGFzaGljb3JwLWJ1edIBK2h0dHBzOi8vd3d3LmxhdzM2MC5jb20vYW1wL2FydGljbGVzLzE4NDc1NDQ?hl=en-CA&gl=CA&ceid=CA%3Aen
Former IBM Endicott Site Could Host Residential Project,2024-06-13 14:15:06.718936,news.google.com/articles/CBMiOWh0dHBzOi8vd25iZi5jb20vZm9ybWVyLWlibS1lbmRpY290dC1yZXNpZGVudGlhbC1wcm9qZWN0L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Kerala government partners with IBM to host global conclave on Gen AI,2024-06-13 14:15:06.718936,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm5ld3M5bGl2ZS5jb20vc3RhdGUva2VyYWxhL2tlcmFsYS1nb3Zlcm5tZW50LXBhcnRuZXJzLXdpdGgtaWJtLXRvLWhvc3QtZ2xvYmFsLWNvbmNsYXZlLW9uLWdlbi1haS0yNTc1OTQ10gF4aHR0cHM6Ly93d3cubmV3czlsaXZlLmNvbS9zdGF0ZS9rZXJhbGEva2VyYWxhLWdvdmVybm1lbnQtcGFydG5lcnMtd2l0aC1pYm0tdG8taG9zdC1nbG9iYWwtY29uY2xhdmUtb24tZ2VuLWFpLTI1NzU5NDUvYW1w?hl=en-CA&gl=CA&ceid=CA%3Aen
Developer Of Former IBM/HNA Center Presents Revised Plan With Additional Housing Density,2024-06-13 14:15:06.718936,news.google.com/articles/CBMidWh0dHBzOi8vcmNiaXpqb3VybmFsLmNvbS8yMDI0LzA2LzEzL2RldmVsb3Blci1vZi1mb3JtZXItaWJtLWhuYS1jZW50ZXItcHJlc2VudHMtcmV2aXNlZC1wbGFuLXdpdGgtYWRkaXRpb25hbC1kZW5zaXR5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Sevilla FC uses AI-Powered Scout Advisor from IBM for player recruitment,2024-06-13 14:15:06.718936,news.google.com/articles/CBMif2h0dHBzOi8vaW5mb3RlY2hsZWFkLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9zZXZpbGxhLWZjLXVzZXMtYWktcG93ZXJlZC1zY291dC1hZHZpc29yLWZyb20taWJtLWZvci1wbGF5ZXItcmVjcnVpdG1lbnQtODUzMjfSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
T-Mobile unlocks marketing efficiency with Adobe Workfront,2024-06-13 14:15:06.718936,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy90LW1vYmlsZS11bmxvY2tzLW1hcmtldGluZy1lZmZpY2llbmN5LXdpdGgtYWRvYmUtd29ya2Zyb250L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Bayesian Capital Management LP Buys Shares of 39388 International Business Machines Co. (NYSE:IBM),2024-06-13 14:15:06.718936,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5kZWZlbnNld29ybGQubmV0LzIwMjQvMDYvMTMvYmF5ZXNpYW4tY2FwaXRhbC1tYW5hZ2VtZW50LWxwLWJ1eXMtc2hhcmVzLW9mLTM5Mzg4LWludGVybmF0aW9uYWwtYnVzaW5lc3MtbWFjaGluZXMtY28tbnlzZWlibS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Lynn Conway, microchip pioneer and trans rights advocate, dies at 86",2024-06-13 14:15:06.718936,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9vYml0dWFyaWVzLzIwMjQvMDYvMTMvbHlubi1jb253YXktZGVhZC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
AMD CEO Lisa Su reminisces about designing the PS3's…,2024-06-13 14:15:06.718936,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lmlua2wuY29tL25ld3MvYW1kLWNlby1saXNhLXN1LXJlbWluaXNjZXMtYWJvdXQtZGVzaWduaW5nLXRoZS1wczMtcy1pbmZhbW91cy1jZWxsLXByb2Nlc3Nvci1kdXJpbmctaGVyLXRpbWUtYXQtaWJt0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Kerala partners with IBM to host global conclave on Gen AI in Kochi,2024-06-13 14:15:06.718936,news.google.com/articles/CBMihQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9rZXJhbGEva2VyYWxhLXBhcnRuZXJzLXdpdGgtaWJtLXRvLWhvc3QtZ2xvYmFsLWNvbmNsYXZlLW9uLWdlbi1haS1pbi1rb2NoaS9hcnRpY2xlNjgyODYyNDIuZWNl0gGKAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL2tlcmFsYS9rZXJhbGEtcGFydG5lcnMtd2l0aC1pYm0tdG8taG9zdC1nbG9iYWwtY29uY2xhdmUtb24tZ2VuLWFpLWluLWtvY2hpL2FydGljbGU2ODI4NjI0Mi5lY2UvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen
Kerala partners with IBM to host global conclave on Gen AI,2024-06-13 14:15:06.718936,news.google.com/articles/CBMicmh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL3N0b2NrLW1hcmtldC1uZXdzL2tlcmFsYS1wYXJ0bmVycy13aXRoLWlibS10by1ob3N0LWdsb2JhbC1jb25jbGF2ZS1vbi1nZW4tYWktNDI1MTU4MNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
3 OG Cryptos Quietly Lockin' Down the Blockchain Turf,2024-06-13 14:15:06.718936,news.google.com/articles/CBMib2h0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzLzMtb2ctY3J5cHRvcy1xdWlldGx5LWxvY2tpbi1kb3duLXRoZS1ibG9ja2NoYWluLXR1cmYtMTAzMzQ3NTU4ONIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Kerala Partners with IBM to Host Global Conclave on Generative AI,2024-06-13 14:15:06.718936,news.google.com/articles/CBMigQFodHRwczovL3d3dy5zaWxpY29uaW5kaWEuY29tL25ld3MvZ2VuZXJhbC9rZXJhbGEtcGFydG5lcnMtd2l0aC1pYm0tdG8taG9zdC1nbG9iYWwtY29uY2xhdmUtb24tZ2VuZXJhdGl2ZS1haS1uaWQtMjMwMTY3LWNpZC0xLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IBM pulls, refiles HSR notification for HashiCorp deal",2024-06-13 14:15:06.718936,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm1zbi5jb20vZW4tdXMvbW9uZXkvY29tcGFuaWVzL2libS1wdWxscy1yZWZpbGVzLWhzci1ub3RpZmljYXRpb24tZm9yLWhhc2hpY29ycC1kZWFsL2FyLUJCMW85S3M20gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Kerala to host international Gen AI conclave in partnership with IBM,2024-06-13 14:15:06.718936,news.google.com/articles/CBMiggFodHRwczovL2VuZ2xpc2gubWF0aHJ1Ymh1bWkuY29tL2ZlYXR1cmVzL3RlY2hub2xvZ3kva2VyYWxhLXRvLWhvc3QtaW50ZXJuYXRpb25hbC1nZW4tYWktY29uY2xhdmUtaW4tcGFydG5lcnNoaXAtd2l0aC1pYm0tMS45NjM1NTE50gGGAWh0dHBzOi8vZW5nbGlzaC5tYXRocnViaHVtaS5jb20vYW1wL2ZlYXR1cmVzL3RlY2hub2xvZ3kva2VyYWxhLXRvLWhvc3QtaW50ZXJuYXRpb25hbC1nZW4tYWktY29uY2xhdmUtaW4tcGFydG5lcnNoaXAtd2l0aC1pYm0tMS45NjM1NTE5?hl=en-CA&gl=CA&ceid=CA%3Aen
"Lynn Conway, microchip pioneer who overcame transgender discrimination, dies at 86",2024-06-14 14:15:06.707990,news.google.com/articles/CBMiemh0dHBzOi8va2l0Y2hlbmVyLmNpdHluZXdzLmNhLzIwMjQvMDYvMTQvbHlubi1jb253YXktbWljcm9jaGlwLXBpb25lZXItd2hvLW92ZXJjYW1lLXRyYW5zZ2VuZGVyLWRpc2NyaW1pbmF0aW9uLWRpZXMtYXQtODYv0gF-aHR0cHM6Ly9raXRjaGVuZXIuY2l0eW5ld3MuY2EvMjAyNC8wNi8xNC9seW5uLWNvbndheS1taWNyb2NoaXAtcGlvbmVlci13aG8tb3ZlcmNhbWUtdHJhbnNnZW5kZXItZGlzY3JpbWluYXRpb24tZGllcy1hdC04Ni9hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen
